"","from","to"
"123","2-Hydroxyethyl-ThPP","Lipoamide"
"124","2-Hydroxyethyl-ThPP","TPP"
"125","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"126","TPP","Lipoamide"
"127","TPP","2-Hydroxyethyl-ThPP"
"128","TPP","S-Acetyldihydrolipoamide"
"129","S-Acetyldihydrolipoamide","Lipoamide"
"130","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"131","S-Acetyldihydrolipoamide","TPP"
"132","NADP","(S)-3-Hydroxybutyryl-CoA"
"133","NADP","NADPH"
"134","NADP","H+"
"135","NADP","Acetoacetyl-CoA"
"136","(S)-3-Hydroxybutyryl-CoA","NADP"
"137","(S)-3-Hydroxybutyryl-CoA","NADPH"
"138","(S)-3-Hydroxybutyryl-CoA","H+"
"139","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"140","NADPH","NADP"
"141","NADPH","(S)-3-Hydroxybutyryl-CoA"
"142","NADPH","H+"
"143","NADPH","Acetoacetyl-CoA"
"144","H+","NADP"
"145","H+","(S)-3-Hydroxybutyryl-CoA"
"146","H+","NADPH"
"147","H+","Acetoacetyl-CoA"
"148","Acetoacetyl-CoA","NADP"
"149","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"150","Acetoacetyl-CoA","NADPH"
"151","Acetoacetyl-CoA","H+"
"152","Citrate","Isocitrate"
"153","Isocitrate","Citrate"
"154","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"155","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"156","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"157","NAD","NADH"
"158","NAD","H+"
"159","NAD","3-Oxopalmitoyl-CoA"
"160","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"161","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"162","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"163","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"164","NADH","NAD"
"165","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"166","NADH","H+"
"167","NADH","3-Oxopalmitoyl-CoA"
"168","H+","NAD"
"169","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"170","H+","NADH"
"171","H+","3-Oxopalmitoyl-CoA"
"172","3-Oxopalmitoyl-CoA","NAD"
"173","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"174","3-Oxopalmitoyl-CoA","NADH"
"175","3-Oxopalmitoyl-CoA","H+"
"176","UDP-apiose","Cosmetin"
"177","UDP-apiose","UDP"
"178","UDP-apiose","Apiin"
"179","Cosmetin","UDP-apiose"
"180","Cosmetin","UDP"
"181","Cosmetin","Apiin"
"182","UDP","UDP-apiose"
"183","UDP","Cosmetin"
"184","UDP","Apiin"
"185","Apiin","UDP-apiose"
"186","Apiin","Cosmetin"
"187","Apiin","UDP"
"188","NAD","(S,S)-2,3-Butanediol"
"189","NAD","NADH"
"190","NAD","H+"
"191","NAD","(S)-Acetoin"
"192","(S,S)-2,3-Butanediol","NAD"
"193","(S,S)-2,3-Butanediol","NADH"
"194","(S,S)-2,3-Butanediol","H+"
"195","(S,S)-2,3-Butanediol","(S)-Acetoin"
"196","NADH","NAD"
"197","NADH","(S,S)-2,3-Butanediol"
"198","NADH","H+"
"199","NADH","(S)-Acetoin"
"200","H+","NAD"
"201","H+","(S,S)-2,3-Butanediol"
"202","H+","NADH"
"203","H+","(S)-Acetoin"
"204","(S)-Acetoin","NAD"
"205","(S)-Acetoin","(S,S)-2,3-Butanediol"
"206","(S)-Acetoin","NADH"
"207","(S)-Acetoin","H+"
"208","O2","3-Hydroxyanthranilate"
"209","O2","H2O2"
"210","O2","H+"
"211","O2","O2-"
"212","O2","Cinnavalininate"
"213","3-Hydroxyanthranilate","O2"
"214","3-Hydroxyanthranilate","H2O2"
"215","3-Hydroxyanthranilate","H+"
"216","3-Hydroxyanthranilate","O2-"
"217","3-Hydroxyanthranilate","Cinnavalininate"
"218","H2O2","O2"
"219","H2O2","3-Hydroxyanthranilate"
"220","H2O2","H+"
"221","H2O2","O2-"
"222","H2O2","Cinnavalininate"
"223","H+","O2"
"224","H+","3-Hydroxyanthranilate"
"225","H+","H2O2"
"226","H+","O2-"
"227","H+","Cinnavalininate"
"228","O2-","O2"
"229","O2-","3-Hydroxyanthranilate"
"230","O2-","H2O2"
"231","O2-","H+"
"232","O2-","Cinnavalininate"
"233","Cinnavalininate","O2"
"234","Cinnavalininate","3-Hydroxyanthranilate"
"235","Cinnavalininate","H2O2"
"236","Cinnavalininate","H+"
"237","Cinnavalininate","O2-"
"238","CoA","Myristoyl-ACP"
"239","CoA","Myristoyl-CoA"
"240","CoA","ACP"
"241","Myristoyl-ACP","CoA"
"242","Myristoyl-ACP","Myristoyl-CoA"
"243","Myristoyl-ACP","ACP"
"244","Myristoyl-CoA","CoA"
"245","Myristoyl-CoA","Myristoyl-ACP"
"246","Myristoyl-CoA","ACP"
"247","ACP","CoA"
"248","ACP","Myristoyl-ACP"
"249","ACP","Myristoyl-CoA"
"250","H2O","NAD"
"251","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"252","H2O","NADH"
"253","H2O","H+"
"254","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"255","NAD","H2O"
"256","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"257","NAD","NADH"
"258","NAD","H+"
"259","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"260","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"261","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"262","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"263","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"264","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"265","NADH","H2O"
"266","NADH","NAD"
"267","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"268","NADH","H+"
"269","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"270","H+","H2O"
"271","H+","NAD"
"272","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"273","H+","NADH"
"274","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"275","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"276","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"277","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"278","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"279","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"280","H+","Ubiquinol-8"
"281","H2","H+"
"282","H2","Ubiquinol-8"
"283","Ubiquinone-8","H+"
"284","Ubiquinone-8","Ubiquinol-8"
"285","ITP","D-fructose-6-phosphate"
"286","ITP","H+"
"287","ITP","IDP"
"288","ITP","D-fructose-1,6-bisphosphate"
"289","D-fructose-6-phosphate","ITP"
"290","D-fructose-6-phosphate","H+"
"291","D-fructose-6-phosphate","IDP"
"292","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"293","H+","ITP"
"294","H+","D-fructose-6-phosphate"
"295","H+","IDP"
"296","H+","D-fructose-1,6-bisphosphate"
"297","IDP","ITP"
"298","IDP","D-fructose-6-phosphate"
"299","IDP","H+"
"300","IDP","D-fructose-1,6-bisphosphate"
"301","D-fructose-1,6-bisphosphate","ITP"
"302","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"303","D-fructose-1,6-bisphosphate","H+"
"304","D-fructose-1,6-bisphosphate","IDP"
"305","Malonyl-acyl-carrierprotein-","CO2"
"306","Malonyl-acyl-carrierprotein-","ACP"
"307","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"308","7-methyl-octanoyl-ACP","CO2"
"309","7-methyl-octanoyl-ACP","ACP"
"310","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"311","1-deoxy-D-xylulose5-phosphate","H2O"
"312","1-deoxy-D-xylulose5-phosphate","Phosphate"
"313","1-deoxy-D-xylulose5-phosphate","H+"
"314","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"315","3-Amino-2-oxopropyl phosphate","H2O"
"316","3-Amino-2-oxopropyl phosphate","Phosphate"
"317","3-Amino-2-oxopropyl phosphate","H+"
"318","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"319","H+","CO2"
"320","H+","2-Oxoglutarate"
"321","Oxalosuccinate","CO2"
"322","Oxalosuccinate","2-Oxoglutarate"
"323","Phosphate","Inosine"
"324","Phosphate","HYXN"
"325","Phosphate","Ribose 1-phosphate"
"326","Inosine","Phosphate"
"327","Inosine","HYXN"
"328","Inosine","Ribose 1-phosphate"
"329","HYXN","Phosphate"
"330","HYXN","Inosine"
"331","HYXN","Ribose 1-phosphate"
"332","Ribose 1-phosphate","Phosphate"
"333","Ribose 1-phosphate","Inosine"
"334","Ribose 1-phosphate","HYXN"
"335","L-Serine","CMP"
"336","L-Serine","H+"
"337","L-Serine","Diisohexadecanoylphosphatidylserine"
"338","CDP-1,2-diisohexadecanoylglycerol","CMP"
"339","CDP-1,2-diisohexadecanoylglycerol","H+"
"340","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"341","H2O","gly-asp-L"
"342","H2O","Glycine"
"343","H2O","L-Aspartate"
"344","gly-asp-L","H2O"
"345","gly-asp-L","Glycine"
"346","gly-asp-L","L-Aspartate"
"347","Glycine","H2O"
"348","Glycine","gly-asp-L"
"349","Glycine","L-Aspartate"
"350","L-Aspartate","H2O"
"351","L-Aspartate","gly-asp-L"
"352","L-Aspartate","Glycine"
"353","ATP","Guanidinoethyl methyl phosphate"
"354","ATP","ADP"
"355","ATP","H+"
"356","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"357","Guanidinoethyl methyl phosphate","ATP"
"358","Guanidinoethyl methyl phosphate","ADP"
"359","Guanidinoethyl methyl phosphate","H+"
"360","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"361","ADP","ATP"
"362","ADP","Guanidinoethyl methyl phosphate"
"363","ADP","H+"
"364","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"365","H+","ATP"
"366","H+","Guanidinoethyl methyl phosphate"
"367","H+","ADP"
"368","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"369","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"370","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"371","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"372","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"373","H2O","ATP"
"374","H2O","GTP"
"375","H2O","Sulfate"
"376","H2O","Phosphate"
"377","H2O","PPi"
"378","H2O","GDP"
"379","H2O","H+"
"380","H2O","APS"
"381","ATP","H2O"
"382","ATP","GTP"
"383","ATP","Sulfate"
"384","ATP","Phosphate"
"385","ATP","PPi"
"386","ATP","GDP"
"387","ATP","H+"
"388","ATP","APS"
"389","GTP","H2O"
"390","GTP","ATP"
"391","GTP","Sulfate"
"392","GTP","Phosphate"
"393","GTP","PPi"
"394","GTP","GDP"
"395","GTP","H+"
"396","GTP","APS"
"397","Sulfate","H2O"
"398","Sulfate","ATP"
"399","Sulfate","GTP"
"400","Sulfate","Phosphate"
"401","Sulfate","PPi"
"402","Sulfate","GDP"
"403","Sulfate","H+"
"404","Sulfate","APS"
"405","Phosphate","H2O"
"406","Phosphate","ATP"
"407","Phosphate","GTP"
"408","Phosphate","Sulfate"
"409","Phosphate","PPi"
"410","Phosphate","GDP"
"411","Phosphate","H+"
"412","Phosphate","APS"
"413","PPi","H2O"
"414","PPi","ATP"
"415","PPi","GTP"
"416","PPi","Sulfate"
"417","PPi","Phosphate"
"418","PPi","GDP"
"419","PPi","H+"
"420","PPi","APS"
"421","GDP","H2O"
"422","GDP","ATP"
"423","GDP","GTP"
"424","GDP","Sulfate"
"425","GDP","Phosphate"
"426","GDP","PPi"
"427","GDP","H+"
"428","GDP","APS"
"429","H+","H2O"
"430","H+","ATP"
"431","H+","GTP"
"432","H+","Sulfate"
"433","H+","Phosphate"
"434","H+","PPi"
"435","H+","GDP"
"436","H+","APS"
"437","APS","H2O"
"438","APS","ATP"
"439","APS","GTP"
"440","APS","Sulfate"
"441","APS","Phosphate"
"442","APS","PPi"
"443","APS","GDP"
"444","APS","H+"
"445","ATP","H+"
"446","ATP","dCMP"
"447","ATP","ADP"
"448","ATP","dCDP"
"449","H+","ATP"
"450","H+","dCMP"
"451","H+","ADP"
"452","H+","dCDP"
"453","dCMP","ATP"
"454","dCMP","H+"
"455","dCMP","ADP"
"456","dCMP","dCDP"
"457","ADP","ATP"
"458","ADP","H+"
"459","ADP","dCMP"
"460","ADP","dCDP"
"461","dCDP","ATP"
"462","dCDP","H+"
"463","dCDP","dCMP"
"464","dCDP","ADP"
"465","Oxaloacetate","ITP"
"466","Oxaloacetate","CO2"
"467","Oxaloacetate","Phosphoenolpyruvate"
"468","Oxaloacetate","IDP"
"469","ITP","Oxaloacetate"
"470","ITP","CO2"
"471","ITP","Phosphoenolpyruvate"
"472","ITP","IDP"
"473","CO2","Oxaloacetate"
"474","CO2","ITP"
"475","CO2","Phosphoenolpyruvate"
"476","CO2","IDP"
"477","Phosphoenolpyruvate","Oxaloacetate"
"478","Phosphoenolpyruvate","ITP"
"479","Phosphoenolpyruvate","CO2"
"480","Phosphoenolpyruvate","IDP"
"481","IDP","Oxaloacetate"
"482","IDP","ITP"
"483","IDP","CO2"
"484","IDP","Phosphoenolpyruvate"
"485","Pyruvate","Malonyl-CoA"
"486","Pyruvate","Acetyl-CoA"
"487","Pyruvate","Oxaloacetate"
"488","Malonyl-CoA","Pyruvate"
"489","Malonyl-CoA","Acetyl-CoA"
"490","Malonyl-CoA","Oxaloacetate"
"491","Acetyl-CoA","Pyruvate"
"492","Acetyl-CoA","Malonyl-CoA"
"493","Acetyl-CoA","Oxaloacetate"
"494","Oxaloacetate","Pyruvate"
"495","Oxaloacetate","Malonyl-CoA"
"496","Oxaloacetate","Acetyl-CoA"
"497","Adenylosuccinate","AMP"
"498","Adenylosuccinate","Fumarate"
"499","AMP","Adenylosuccinate"
"500","AMP","Fumarate"
"501","Fumarate","Adenylosuccinate"
"502","Fumarate","AMP"
"503","dCTP","Cytidine"
"504","dCTP","CMP"
"505","dCTP","H+"
"506","dCTP","dCDP"
"507","Cytidine","dCTP"
"508","Cytidine","CMP"
"509","Cytidine","H+"
"510","Cytidine","dCDP"
"511","CMP","dCTP"
"512","CMP","Cytidine"
"513","CMP","H+"
"514","CMP","dCDP"
"515","H+","dCTP"
"516","H+","Cytidine"
"517","H+","CMP"
"518","H+","dCDP"
"519","dCDP","dCTP"
"520","dCDP","Cytidine"
"521","dCDP","CMP"
"522","dCDP","H+"
"523","CTP","PPi"
"524","CTP","CMP"
"525","CTP","H+"
"526","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"527","L-Cysteine","PPi"
"528","L-Cysteine","CMP"
"529","L-Cysteine","H+"
"530","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"531","4-phosphopantothenate","PPi"
"532","4-phosphopantothenate","CMP"
"533","4-phosphopantothenate","H+"
"534","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"535","H2O","NAD"
"536","H2O","UDP-glucose"
"537","H2O","NADH"
"538","H2O","H+"
"539","H2O","UDPglucuronate"
"540","NAD","H2O"
"541","NAD","UDP-glucose"
"542","NAD","NADH"
"543","NAD","H+"
"544","NAD","UDPglucuronate"
"545","UDP-glucose","H2O"
"546","UDP-glucose","NAD"
"547","UDP-glucose","NADH"
"548","UDP-glucose","H+"
"549","UDP-glucose","UDPglucuronate"
"550","NADH","H2O"
"551","NADH","NAD"
"552","NADH","UDP-glucose"
"553","NADH","H+"
"554","NADH","UDPglucuronate"
"555","H+","H2O"
"556","H+","NAD"
"557","H+","UDP-glucose"
"558","H+","NADH"
"559","H+","UDPglucuronate"
"560","UDPglucuronate","H2O"
"561","UDPglucuronate","NAD"
"562","UDPglucuronate","UDP-glucose"
"563","UDPglucuronate","NADH"
"564","UDPglucuronate","H+"
"565","ATP","L-Glutamate"
"566","ATP","ADP"
"567","ATP","L-Glutamyl 5-phosphate"
"568","L-Glutamate","ATP"
"569","L-Glutamate","ADP"
"570","L-Glutamate","L-Glutamyl 5-phosphate"
"571","ADP","ATP"
"572","ADP","L-Glutamate"
"573","ADP","L-Glutamyl 5-phosphate"
"574","L-Glutamyl 5-phosphate","ATP"
"575","L-Glutamyl 5-phosphate","L-Glutamate"
"576","L-Glutamyl 5-phosphate","ADP"
"577","Prephytoene diphosphate","PPi"
"578","Prephytoene diphosphate","H+"
"579","Prephytoene diphosphate","15-cis-Phytoene"
"580","ATP","ADP"
"581","ATP","Phosphate"
"582","ATP","H+"
"583","ATP","10-Formyl-THF-L-glutamate"
"584","L-Glutamate","ADP"
"585","L-Glutamate","Phosphate"
"586","L-Glutamate","H+"
"587","L-Glutamate","10-Formyl-THF-L-glutamate"
"588","10-Formyltetrahydrofolate","ADP"
"589","10-Formyltetrahydrofolate","Phosphate"
"590","10-Formyltetrahydrofolate","H+"
"591","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"592","Malonyl-CoA","Anthranilate"
"593","Malonyl-CoA","CoA"
"594","Malonyl-CoA","N-Malonylanthranilate"
"595","Anthranilate","Malonyl-CoA"
"596","Anthranilate","CoA"
"597","Anthranilate","N-Malonylanthranilate"
"598","CoA","Malonyl-CoA"
"599","CoA","Anthranilate"
"600","CoA","N-Malonylanthranilate"
"601","N-Malonylanthranilate","Malonyl-CoA"
"602","N-Malonylanthranilate","Anthranilate"
"603","N-Malonylanthranilate","CoA"
"604","H2O","Phosphate"
"605","H2O","Deoxycytidine"
"606","dCMP","Phosphate"
"607","dCMP","Deoxycytidine"
"608","Malonyl-acyl-carrierprotein-","CO2"
"609","Malonyl-acyl-carrierprotein-","ACP"
"610","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"611","6-methyl-octanoyl-ACP","CO2"
"612","6-methyl-octanoyl-ACP","ACP"
"613","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"614","H+","6-Oxohexanoate"
"615","H+","H2O"
"616","H+","Cyclohexan-1,2-dione"
"617","6-Oxohexanoate","H+"
"618","6-Oxohexanoate","H2O"
"619","6-Oxohexanoate","Cyclohexan-1,2-dione"
"620","H2O","H+"
"621","H2O","6-Oxohexanoate"
"622","H2O","Cyclohexan-1,2-dione"
"623","Cyclohexan-1,2-dione","H+"
"624","Cyclohexan-1,2-dione","6-Oxohexanoate"
"625","Cyclohexan-1,2-dione","H2O"
"626","CO2","5-Hydroxykynurenamine"
"627","CO2","H+"
"628","CO2","5-Hydroxykynurenine"
"629","5-Hydroxykynurenamine","CO2"
"630","5-Hydroxykynurenamine","H+"
"631","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"632","H+","CO2"
"633","H+","5-Hydroxykynurenamine"
"634","H+","5-Hydroxykynurenine"
"635","5-Hydroxykynurenine","CO2"
"636","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"637","5-Hydroxykynurenine","H+"
"638","H2O","NADPH"
"639","H2O","Succinate"
"640","H2O","H+"
"641","NADP","NADPH"
"642","NADP","Succinate"
"643","NADP","H+"
"644","4-Oxobutanoate","NADPH"
"645","4-Oxobutanoate","Succinate"
"646","4-Oxobutanoate","H+"
"647","Succinylbenzoyl-CoA","CoA"
"648","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"649","Succinate","H+"
"650","Succinate","H+"
"651","H+","Succinate"
"652","H+","Succinate"
"653","ATP","D-fructose-6-phosphate"
"654","ATP","ADP"
"655","ATP","H+"
"656","ATP","D-fructose-1,6-bisphosphate"
"657","D-fructose-6-phosphate","ATP"
"658","D-fructose-6-phosphate","ADP"
"659","D-fructose-6-phosphate","H+"
"660","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"661","ADP","ATP"
"662","ADP","D-fructose-6-phosphate"
"663","ADP","H+"
"664","ADP","D-fructose-1,6-bisphosphate"
"665","H+","ATP"
"666","H+","D-fructose-6-phosphate"
"667","H+","ADP"
"668","H+","D-fructose-1,6-bisphosphate"
"669","D-fructose-1,6-bisphosphate","ATP"
"670","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"671","D-fructose-1,6-bisphosphate","ADP"
"672","D-fructose-1,6-bisphosphate","H+"
"673","ATP","H+"
"674","ATP","ribose-5-phosphate"
"675","ATP","ADP"
"676","ATP","Ribose 1,5-bisphosphate"
"677","H+","ATP"
"678","H+","ribose-5-phosphate"
"679","H+","ADP"
"680","H+","Ribose 1,5-bisphosphate"
"681","ribose-5-phosphate","ATP"
"682","ribose-5-phosphate","H+"
"683","ribose-5-phosphate","ADP"
"684","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"685","ADP","ATP"
"686","ADP","H+"
"687","ADP","ribose-5-phosphate"
"688","ADP","Ribose 1,5-bisphosphate"
"689","Ribose 1,5-bisphosphate","ATP"
"690","Ribose 1,5-bisphosphate","H+"
"691","Ribose 1,5-bisphosphate","ribose-5-phosphate"
"692","Ribose 1,5-bisphosphate","ADP"
"693","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
